"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,10,2022,1,29,42,"V",43,"V",40,"V",38,"V",40,"V",35,"V",27,"V",34,"V",42,"V",48,"V",57,"V",66,"V",71,"V",64,"V",54,"V",37,"V",50,"V",59,"V",118,"V",55,"V",40,"V",43,"V",55,"V",50,"V"
8,"Barcelona",19,"Barcelona",4,10,2022,1,30,43,"V",45,"V",41,"V",40,"V",41,"V",37,"V",32,"V",36,"V",33,"V",34,"V",41,"V",45,"V",43,"V",53,"V",69,"V",54,"V",49,"V",44,"V",40,"V",51,"V",55,"V",39,"V",38,"V",44,"V"
8,"Barcelona",19,"Barcelona",4,10,2022,1,31,30,"V",32,"V",35,"V",38,"V",32,"V",26,"V",34,"V",76,"V",53,"V",92,"V",77,"V",84,"V",79,"V",42,"V",30,"V",30,"V",36,"V",46,"V",65,"V",38,"V",42,"V",40,"V",39,"V",51,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,1,120,"V",111,"V",80,"V",57,"V",49,"V",49,"V",42,"V",46,"V",55,"V",45,"V",50,"V",44,"V",47,"V",48,"V",26,"V",32,"V",44,"V",26,"V",20,"V",26,"V",44,"V",76,"V",86,"V",84,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,2,73,"V",62,"V",40,"V",44,"V",43,"V",42,"V",39,"V",48,"V",42,"V",51,"V",54,"V",53,"V",28,"V",33,"V",26,"V",18,"V",19,"V",14,"V",13,"V",14,"V",16,"V",16,"V",52,"V",67,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,3,60,"V",52,"V",45,"V",35,"V",36,"V",36,"V",51,"V",80,"V",125,"V",145,"V",NA,"N",NA,"N",87,"V",96,"V",58,"V",41,"V",40,"V",54,"V",65,"V",62,"V",77,"V",90,"V",94,"V",66,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,4,114,"V",82,"V",33,"V",33,"V",32,"V",33,"V",49,"V",71,"V",178,"V",234,"V",250,"V",265,"V",145,"V",139,"V",113,"V",115,"V",94,"V",94,"V",98,"V",96,"V",147,"V",83,"V",85,"V",68,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,5,94,"V",56,"V",9,"V",10,"V",19,"V",14,"V",14,"V",27,"V",66,"V",43,"V",34,"V",36,"V",28,"V",27,"V",28,"V",29,"V",22,"V",45,"V",38,"V",58,"V",71,"V",63,"V",59,"V",61,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,6,38,"V",27,"V",17,"V",15,"V",12,"V",10,"V",11,"V",10,"V",12,"V",12,"V",13,"V",17,"V",19,"V",19,"V",15,"V",13,"V",11,"V",17,"V",21,"V",24,"V",21,"V",17,"V",15,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,7,13,"V",14,"V",10,"V",8,"V",15,"V",12,"V",21,"V",47,"V",90,"V",116,"V",145,"V",115,"V",45,"V",46,"V",35,"V",40,"V",39,"V",76,"V",114,"V",190,"V",238,"V",269,"V",129,"V",88,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,8,85,"V",46,"V",13,"V",7,"V",5,"V",8,"V",7,"V",10,"V",31,"V",40,"V",54,"V",55,"V",33,"V",26,"V",19,"V",19,"V",21,"V",54,"V",49,"V",29,"V",36,"V",40,"V",27,"V",35,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,9,23,"V",17,"V",7,"V",7,"V",9,"V",8,"V",8,"V",11,"V",19,"V",15,"V",10,"V",11,"V",11,"V",13,"V",13,"V",12,"V",18,"V",13,"V",11,"V",14,"V",19,"V",19,"V",22,"V",29,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,10,57,"V",50,"V",22,"V",7,"V",26,"V",36,"V",48,"V",97,"V",72,"V",58,"V",116,"V",98,"V",27,"V",19,"V",21,"V",33,"V",51,"V",57,"V",64,"V",69,"V",60,"V",44,"V",46,"V",58,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,11,77,"V",46,"V",58,"V",67,"V",62,"V",59,"V",57,"V",87,"V",93,"V",121,"V",178,"V",160,"V",120,"V",106,"V",83,"V",63,"V",63,"V",111,"V",166,"V",150,"V",146,"V",152,"V",148,"V",45,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,12,17,"V",7,"V",8,"V",19,"V",32,"V",33,"V",53,"V",102,"V",158,"V",122,"V",106,"V",73,"V",17,"V",18,"V",14,"V",16,"V",30,"V",24,"V",24,"V",20,"V",32,"V",72,"V",89,"V",87,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,13,90,"V",84,"V",65,"V",51,"V",50,"V",64,"V",66,"V",111,"V",151,"V",114,"V",112,"V",126,"V",85,"V",68,"V",55,"V",43,"V",33,"V",43,"V",46,"V",112,"V",146,"V",132,"V",117,"V",108,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,14,84,"V",64,"V",53,"V",49,"V",50,"V",53,"V",66,"V",105,"V",148,"V",131,"V",110,"V",147,"V",105,"V",54,"V",21,"V",23,"V",24,"V",33,"V",133,"V",150,"V",242,"V",182,"V",174,"V",159,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,15,102,"V",75,"V",59,"V",45,"V",42,"V",52,"V",52,"V",65,"V",112,"V",129,"V",79,"V",66,"V",44,"V",44,"V",47,"V",39,"V",29,"V",39,"V",107,"V",148,"V",80,"V",33,"V",28,"V",29,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,16,37,"V",51,"V",43,"V",33,"V",29,"V",35,"V",30,"V",42,"V",43,"V",54,"V",60,"V",59,"V",51,"V",34,"V",29,"V",27,"V",27,"V",60,"V",115,"V",165,"V",126,"V",36,"V",24,"V",26,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,17,34,"V",44,"V",21,"V",24,"V",31,"V",41,"V",71,"V",92,"V",91,"V",51,"V",NA,"N",46,"V",40,"V",62,"V",58,"V",59,"V",109,"V",107,"V",162,"V",147,"V",54,"V",39,"V",37,"V",20,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,18,28,"V",24,"V",24,"V",41,"V",36,"V",18,"V",34,"V",57,"V",154,"V",214,"V",178,"V",173,"V",105,"V",35,"V",16,"V",14,"V",22,"V",20,"V",27,"V",45,"V",87,"V",116,"V",141,"V",97,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,19,77,"V",57,"V",51,"V",50,"V",44,"V",46,"V",69,"V",86,"V",99,"V",89,"V",98,"V",97,"V",84,"V",53,"V",40,"V",44,"V",34,"V",58,"V",73,"V",116,"V",234,"V",184,"V",176,"V",131,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,20,107,"V",107,"V",64,"V",57,"V",49,"V",47,"V",66,"V",95,"V",119,"V",124,"V",115,"V",104,"V",81,"V",96,"V",45,"V",42,"V",64,"V",65,"V",94,"V",134,"V",103,"V",43,"V",58,"V",71,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,21,63,"V",39,"V",26,"V",34,"V",36,"V",31,"V",37,"V",55,"V",58,"V",51,"V",34,"V",31,"V",23,"V",28,"V",24,"V",27,"V",35,"V",49,"V",52,"V",49,"V",54,"V",64,"V",67,"V",86,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,22,87,"V",55,"V",46,"V",28,"V",22,"V",12,"V",21,"V",18,"V",21,"V",32,"V",30,"V",33,"V",31,"V",23,"V",22,"V",16,"V",18,"V",27,"V",89,"V",109,"V",111,"V",113,"V",68,"V",67,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,23,74,"V",67,"V",44,"V",39,"V",36,"V",37,"V",37,"V",33,"V",41,"V",44,"V",49,"V",58,"V",36,"V",17,"V",15,"V",13,"V",14,"V",24,"V",32,"V",70,"V",142,"V",126,"V",87,"V",85,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,24,74,"V",64,"V",49,"V",46,"V",31,"V",42,"V",64,"V",94,"V",134,"V",118,"V",89,"V",121,"V",127,"V",64,"V",28,"V",25,"V",33,"V",50,"V",74,"V",107,"V",167,"V",211,"V",180,"V",147,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,25,104,"V",90,"V",71,"V",50,"V",48,"V",63,"V",78,"V",107,"V",145,"V",162,"V",184,"V",194,"V",157,"V",89,"V",58,"V",40,"V",34,"V",49,"V",71,"V",139,"V",206,"V",217,"V",176,"V",151,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,26,130,"V",106,"V",68,"V",54,"V",43,"V",47,"V",65,"V",119,"V",207,"V",254,"V",285,"V",260,"V",137,"V",124,"V",46,"V",49,"V",56,"V",66,"V",99,"V",120,"V",229,"V",284,"V",256,"V",158,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,27,66,"V",76,"V",88,"V",76,"V",68,"V",68,"V",89,"V",128,"V",211,"V",250,"V",176,"V",155,"V",107,"V",21,"V",15,"V",16,"V",18,"V",28,"V",71,"V",90,"V",229,"V",206,"V",150,"V",125,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,28,106,"V",77,"V",53,"V",52,"V",61,"V",59,"V",86,"V",154,"V",165,"V",105,"V",NA,"N",NA,"N",160,"V",210,"V",101,"V",112,"V",178,"V",115,"V",156,"V",61,"V",125,"V",103,"V",59,"V",41,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,29,41,"V",47,"V",33,"V",34,"V",47,"V",47,"V",33,"V",35,"V",74,"V",102,"V",107,"V",88,"V",85,"V",95,"V",44,"V",39,"V",57,"V",66,"V",119,"V",121,"V",73,"V",182,"V",210,"V",129,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,30,95,"V",76,"V",54,"V",54,"V",65,"V",52,"V",44,"V",57,"V",55,"V",58,"V",62,"V",58,"V",44,"V",55,"V",66,"V",53,"V",41,"V",67,"V",86,"V",146,"V",96,"V",28,"V",26,"V",16,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,1,31,12,"V",10,"V",33,"V",38,"V",37,"V",35,"V",67,"V",109,"V",152,"V",189,"V",209,"V",145,"V",93,"V",17,"V",21,"V",22,"V",29,"V",30,"V",52,"V",72,"V",123,"V",119,"V",174,"V",169,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,1,18,"V",20,"V",21,"V",13,"V",6,"V",3,"V",2,"V",2,"V",2,"V",5,"V",6,"V",4,"V",3,"V",3,"V",3,"V",2,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,2,1,"V",1,"V",1,"V",3,"V",2,"V",1,"V",1,"V",2,"V",1,"V",7,"V",7,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,3,4,"V",6,"V",15,"V",7,"V",6,"V",8,"V",16,"V",42,"V",62,"V",72,"V",39,"V",19,"V",13,"V",6,"V",5,"V",2,"V",2,"V",1,"V",3,"V",5,"V",29,"V",48,"V",49,"V",50,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,4,21,"V",10,"V",4,"V",10,"V",4,"V",3,"V",13,"V",39,"V",109,"V",153,"V",142,"V",94,"V",42,"V",12,"V",11,"V",NA,"N",3,"V",4,"V",6,"V",40,"V",37,"V",13,"V",9,"V",22,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,5,26,"V",6,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",3,"V",3,"V",3,"V",4,"V",4,"V",4,"V",6,"V",3,"V",1,"V",1,"V",1,"V",9,"V",4,"V",4,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,6,2,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",3,"V",3,"V",3,"V",3,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,7,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",5,"V",6,"V",5,"V",4,"V",4,"V",4,"V",5,"V",4,"V",3,"V",6,"V",51,"V",20,"V",10,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,8,6,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,10,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",2,"V",4,"V",5,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",4,"V",7,"V",17,"V",3,"V",10,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,11,3,"V",1,"V",1,"V",4,"V",12,"V",3,"V",21,"V",46,"V",87,"V",124,"V",31,"V",7,"V",10,"V",9,"V",4,"V",6,"V",3,"V",2,"V",1,"V",4,"V",20,"V",22,"V",24,"V",44,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,12,4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",7,"V",31,"V",17,"V",6,"V",12,"V",5,"V",4,"V",3,"V",3,"V",2,"V",2,"V",2,"V",4,"V",2,"V",2,"V",9,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,13,4,"V",9,"V",2,"V",1,"V",4,"V",5,"V",21,"V",50,"V",64,"V",36,"V",45,"V",15,"V",7,"V",11,"V",18,"V",12,"V",6,"V",10,"V",2,"V",12,"V",15,"V",56,"V",39,"V",82,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,14,60,"V",72,"V",42,"V",74,"V",43,"V",23,"V",41,"V",59,"V",106,"V",111,"V",94,"V",32,"V",12,"V",4,"V",11,"V",7,"V",4,"V",2,"V",2,"V",16,"V",13,"V",7,"V",6,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,15,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",3,"V",3,"V",4,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,16,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",8,"V",12,"V",8,"V",8,"V",5,"V",5,"V",5,"V",3,"V",2,"V",2,"V",14,"V",4,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",7,"V",5,"V",4,"V",5,"V",4,"V",4,"V",NA,"N",NA,"N",5,"V",5,"V",11,"V",2,"V",2,"V",3,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,18,1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",7,"V",4,"V",8,"V",7,"V",8,"V",8,"V",6,"V",3,"V",3,"V",2,"V",2,"V",2,"V",3,"V",5,"V",3,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,19,2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",38,"V",63,"V",20,"V",10,"V",15,"V",8,"V",2,"V",2,"V",2,"V",3,"V",2,"V",3,"V",8,"V",20,"V",16,"V",8,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,20,4,"V",1,"V",1,"V",1,"V",2,"V",7,"V",13,"V",15,"V",13,"V",46,"V",9,"V",16,"V",12,"V",5,"V",7,"V",3,"V",3,"V",2,"V",2,"V",14,"V",4,"V",3,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,21,6,"V",7,"V",3,"V",3,"V",4,"V",1,"V",2,"V",4,"V",7,"V",5,"V",4,"V",5,"V",6,"V",5,"V",4,"V",4,"V",4,"V",3,"V",3,"V",4,"V",3,"V",4,"V",2,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",4,"V",5,"V",3,"V",3,"V",2,"V",2,"V",1,"V",2,"V",3,"V",3,"V",6,"V",3,"V",4,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,23,12,"V",10,"V",26,"V",29,"V",22,"V",20,"V",13,"V",30,"V",38,"V",32,"V",20,"V",9,"V",3,"V",4,"V",3,"V",2,"V",1,"V",1,"V",1,"V",7,"V",31,"V",10,"V",20,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,24,11,"V",1,"V",18,"V",7,"V",10,"V",4,"V",20,"V",51,"V",128,"V",129,"V",59,"V",57,"V",31,"V",6,"V",5,"V",5,"V",2,"V",1,"V",1,"V",4,"V",13,"V",12,"V",55,"V",32,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,25,35,"V",80,"V",67,"V",51,"V",25,"V",14,"V",19,"V",51,"V",83,"V",122,"V",83,"V",30,"V",28,"V",4,"V",4,"V",2,"V",2,"V",4,"V",2,"V",2,"V",8,"V",45,"V",35,"V",27,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,26,20,"V",8,"V",1,"V",1,"V",1,"V",2,"V",2,"V",10,"V",55,"V",123,"V",151,"V",124,"V",43,"V",12,"V",5,"V",4,"V",2,"V",2,"V",2,"V",13,"V",33,"V",9,"V",9,"V",7,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,27,3,"V",2,"V",1,"V",1,"V",1,"V",4,"V",4,"V",50,"V",160,"V",79,"V",53,"V",66,"V",11,"V",6,"V",3,"V",2,"V",2,"V",1,"V",1,"V",4,"V",15,"V",10,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,28,2,"V",5,"V",7,"V",13,"V",5,"V",3,"V",8,"V",39,"V",68,"V",19,"V",9,"V",8,"V",7,"V",7,"V",6,"V",4,"V",3,"V",4,"V",2,"V",4,"V",4,"V",3,"V",10,"V",39,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,29,57,"V",2,"V",1,"V",1,"V",2,"V",4,"V",1,"V",9,"V",1,"V",6,"V",10,"V",10,"V",6,"V",35,"V",17,"V",4,"V",3,"V",1,"V",1,"V",2,"V",2,"V",20,"V",52,"V",81,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,30,76,"V",40,"V",75,"V",94,"V",43,"V",6,"V",1,"V",25,"V",2,"V",7,"V",6,"V",2,"V",3,"V",2,"V",3,"V",3,"V",1,"V",1,"V",1,"V",4,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,1,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",5,"V",8,"V",7,"V",4,"V",4,"V",3,"V",3,"V",2,"V",3,"V",1,"V",4,"V",3,"V",9,"V",14,"V",31,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,1,38,"V",35,"V",30,"V",27,"V",25,"V",22,"V",18,"V",20,"V",19,"V",17,"V",15,"V",13,"V",11,"V",12,"V",13,"V",15,"V",17,"V",22,"V",37,"V",30,"V",40,"V",36,"V",41,"V",29,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,2,30,"V",30,"V",36,"V",37,"V",25,"V",16,"V",16,"V",16,"V",13,"V",21,"V",17,"V",10,"V",11,"V",14,"V",12,"V",12,"V",17,"V",25,"V",29,"V",23,"V",25,"V",27,"V",32,"V",29,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,3,32,"V",43,"V",38,"V",30,"V",29,"V",29,"V",30,"V",32,"V",36,"V",40,"V",35,"V",32,"V",31,"V",28,"V",26,"V",17,"V",16,"V",24,"V",36,"V",52,"V",67,"V",63,"V",58,"V",52,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,4,48,"V",41,"V",35,"V",39,"V",36,"V",36,"V",40,"V",44,"V",52,"V",61,"V",70,"V",69,"V",55,"V",33,"V",33,"V",NA,"N",30,"V",53,"V",53,"V",66,"V",68,"V",61,"V",55,"V",58,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,5,58,"V",53,"V",11,"V",10,"V",16,"V",10,"V",12,"V",19,"V",37,"V",21,"V",19,"V",16,"V",16,"V",19,"V",17,"V",28,"V",29,"V",22,"V",25,"V",33,"V",56,"V",47,"V",48,"V",36,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,6,27,"V",17,"V",13,"V",11,"V",8,"V",9,"V",10,"V",12,"V",14,"V",13,"V",11,"V",9,"V",9,"V",10,"V",9,"V",8,"V",9,"V",12,"V",16,"V",16,"V",12,"V",11,"V",15,"V",14,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,7,11,"V",7,"V",7,"V",8,"V",7,"V",8,"V",15,"V",21,"V",30,"V",28,"V",23,"V",19,"V",14,"V",13,"V",16,"V",27,"V",34,"V",46,"V",72,"V",89,"V",79,"V",60,"V",23,"V",17,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,8,28,"V",20,"V",9,"V",5,"V",4,"V",3,"V",5,"V",13,"V",10,"V",12,"V",13,"V",12,"V",13,"V",11,"V",12,"V",17,"V",14,"V",23,"V",12,"V",27,"V",29,"V",22,"V",25,"V",32,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,9,21,"V",7,"V",5,"V",3,"V",3,"V",3,"V",4,"V",4,"V",6,"V",5,"V",4,"V",5,"V",5,"V",5,"V",7,"V",6,"V",6,"V",7,"V",6,"V",7,"V",8,"V",11,"V",14,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,10,38,"V",36,"V",21,"V",10,"V",13,"V",13,"V",20,"V",35,"V",38,"V",24,"V",40,"V",46,"V",29,"V",19,"V",24,"V",27,"V",32,"V",41,"V",48,"V",58,"V",62,"V",38,"V",54,"V",32,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,11,30,"V",23,"V",32,"V",38,"V",44,"V",39,"V",46,"V",52,"V",57,"V",67,"V",43,"V",23,"V",30,"V",27,"V",18,"V",27,"V",20,"V",31,"V",37,"V",54,"V",72,"V",73,"V",69,"V",72,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,12,28,"V",16,"V",8,"V",9,"V",21,"V",29,"V",41,"V",50,"V",60,"V",43,"V",23,"V",34,"V",23,"V",21,"V",17,"V",16,"V",19,"V",22,"V",26,"V",28,"V",24,"V",44,"V",65,"V",46,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,13,58,"V",59,"V",39,"V",35,"V",41,"V",37,"V",44,"V",48,"V",66,"V",60,"V",53,"V",37,"V",27,"V",37,"V",55,"V",49,"V",45,"V",71,"V",51,"V",62,"V",80,"V",93,"V",81,"V",86,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,14,81,"V",72,"V",63,"V",63,"V",56,"V",54,"V",55,"V",59,"V",69,"V",75,"V",77,"V",65,"V",47,"V",26,"V",48,"V",43,"V",34,"V",34,"V",48,"V",88,"V",89,"V",82,"V",61,"V",44,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,15,42,"V",22,"V",13,"V",9,"V",10,"V",13,"V",17,"V",14,"V",13,"V",17,"V",14,"V",14,"V",12,"V",12,"V",18,"V",22,"V",16,"V",28,"V",30,"V",28,"V",27,"V",38,"V",41,"V",22,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,16,34,"V",33,"V",14,"V",12,"V",15,"V",10,"V",14,"V",14,"V",15,"V",42,"V",41,"V",34,"V",35,"V",27,"V",32,"V",40,"V",30,"V",29,"V",36,"V",80,"V",52,"V",29,"V",25,"V",18,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,17,13,"V",38,"V",43,"V",47,"V",11,"V",9,"V",16,"V",25,"V",42,"V",34,"V",19,"V",19,"V",17,"V",19,"V",NA,"N",NA,"N",34,"V",42,"V",69,"V",39,"V",30,"V",52,"V",41,"V",19,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,18,15,"V",12,"V",13,"V",16,"V",20,"V",15,"V",19,"V",28,"V",28,"V",31,"V",22,"V",27,"V",29,"V",26,"V",14,"V",15,"V",18,"V",23,"V",31,"V",53,"V",63,"V",57,"V",55,"V",40,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,19,34,"V",22,"V",23,"V",19,"V",25,"V",18,"V",27,"V",49,"V",54,"V",49,"V",35,"V",41,"V",27,"V",14,"V",12,"V",16,"V",29,"V",31,"V",44,"V",67,"V",74,"V",74,"V",57,"V",45,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,20,39,"V",28,"V",25,"V",24,"V",30,"V",41,"V",43,"V",42,"V",46,"V",59,"V",26,"V",42,"V",34,"V",19,"V",29,"V",20,"V",18,"V",22,"V",36,"V",74,"V",42,"V",30,"V",22,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,21,46,"V",33,"V",29,"V",31,"V",25,"V",11,"V",23,"V",29,"V",34,"V",24,"V",19,"V",15,"V",17,"V",14,"V",11,"V",19,"V",20,"V",30,"V",36,"V",44,"V",40,"V",38,"V",36,"V",42,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,22,19,"V",12,"V",10,"V",9,"V",8,"V",7,"V",9,"V",10,"V",13,"V",15,"V",15,"V",13,"V",13,"V",10,"V",10,"V",10,"V",14,"V",19,"V",30,"V",44,"V",43,"V",46,"V",38,"V",43,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,23,58,"V",50,"V",50,"V",49,"V",46,"V",45,"V",41,"V",40,"V",45,"V",49,"V",46,"V",32,"V",17,"V",19,"V",19,"V",13,"V",9,"V",11,"V",16,"V",54,"V",86,"V",76,"V",80,"V",76,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,24,55,"V",20,"V",50,"V",38,"V",46,"V",41,"V",48,"V",52,"V",70,"V",70,"V",63,"V",64,"V",57,"V",28,"V",25,"V",33,"V",22,"V",25,"V",44,"V",67,"V",82,"V",79,"V",83,"V",76,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,25,68,"V",66,"V",58,"V",51,"V",48,"V",45,"V",44,"V",49,"V",56,"V",68,"V",75,"V",62,"V",51,"V",22,"V",22,"V",18,"V",23,"V",28,"V",32,"V",48,"V",79,"V",85,"V",81,"V",76,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,1,26,65,"V",57,"V",29,"V",27,"V",37,"V",31,"V",34,"V",50,"V",63,"V",79,"V",89,"V",91,"V",65,"V",39,"V",24,"V",19,"V",19,"V",25,"V",45,"V",81,"V",88,"V",69,"V",58,"V",48,"V"
