"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,22,2023,1,31,414,"V",411,"V",410,"V",405,"V",422,"V",452,"V",473,"V",596,"V",695,"V",NA,"N",NA,"N",NA,"N",877,"V",725,"V",694,"V",1062,"V",990,"V",994,"V",1596,"V",1564,"V",1543,"V",923,"V",669,"V",553,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,1,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,2,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,3,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,4,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,5,814,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,6,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,7,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,8,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,9,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,10,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,11,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,12,819,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,13,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,14,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,15,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,16,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,17,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",NA,"N",NA,"N",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,18,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,19,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,20,819,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,21,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,22,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,23,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,24,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,25,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,26,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,27,819,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,28,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,29,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,30,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2023,1,31,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",NA,"N",NA,"N",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,1,1104.7,"V",1114,"V",1104,"V",1090.6,"V",1100.7,"V",1101,"V",1104.3,"V",1114,"V",1088.3,"V",1089,"V",1093.4,"V",1100.8,"V",1101,"V",1101,"V",1101,"V",1101.3,"V",1109.2,"V",1101.8,"V",1093.9,"V",1101,"V",1101.4,"V",1111.9,"V",1102,"V",1089.1,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,2,1097.3,"V",1101,"V",1101,"V",1101,"V",1107.9,"V",1114,"V",1114,"V",1115.6,"V",1091.5,"V",1101,"V",1102.6,"V",1113.5,"V",1114,"V",1114,"V",1114,"V",1075.7,"V",1089,"V",1094.3,"V",1089,"V",1089,"V",1091.2,"V",1100.7,"V",1101,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,3,1108.2,"V",1099,"V",1089,"V",1091.7,"V",1100.8,"V",1101,"V",1101,"V",1103.3,"V",1113.7,"V",1114,"V",1114,"V",1100.9,"V",1101,"V",1101,"V",1102.1,"V",1110.2,"V",1113.8,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.3,"V",1118.3,"V",1124.6,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,4,1089,"V",1089,"V",1089,"V",1090.7,"V",1099.1,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.7,"V",1108.7,"V",1113.5,"V",1100.2,"V",1076,"V",1076,"V",1077.4,"V",1088.7,"V",1089,"V",1096.3,"V",1093.6,"V",1072.4,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,5,NA,"N",1099.5,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1107.8,"V",1114,"V",1114,"V",1114,"V",1095.6,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.2,"V",1120.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.1,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,6,1127.5,"V",1097.5,"V",1101,"V",1101,"V",1101.7,"V",1106.9,"V",1112.1,"V",1114,"V",1114,"V",1114,"V",1114,"V",1119.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1127.4,"V",1136.6,"V",1081.4,"V",1088.9,"V",1089.5,"V",1099.3,"V",1101,"V",1090.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,7,1112.5,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.9,"V",1121.1,"V",1125.5,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.6,"V",1134.6,"V",1138.9,"V",1139,"V",1086.5,"V",1089,"V",1089,"V",1089,"V",1089,"V",1093.7,"V",1100.8,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,8,1101,"V",1104,"V",1111.8,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.3,"V",1087.6,"V",1089,"V",1089,"V",1090.1,"V",1099.4,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1104.7,"V",1110.7,"V",1113.8,"V",1114,"V",1114,"V",1114,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,9,1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1094.9,"V",1100.3,"V",1100.7,"V",1100.9,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,10,1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1105.9,"V",1113.2,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.7,"V",1121.2,"V",1124.3,"V",1125.7,"V",1126,"V",1126,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,11,1118.6,"V",1089,"V",1089,"V",1089,"V",1090.4,"V",1097,"V",1100.8,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.4,"V",1101.9,"V",1110.8,"V",1114,"V",1114,"V",1114,"V",1116.8,"V",1125.8,"V",1088.4,"V",1099.7,"V",1101,"V",1101,"V",1101.1,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,12,NA,"N",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.1,"V",1093,"V",1099.1,"V",1101,"V",1101,"V",1101,"V",1101,"V",1102.3,"V",1110.5,"V",1114,"V",1114,"V",1114,"V",1114,"V",1097.2,"V",1090.9,"V",1099.2,"V",1101,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,13,1101,"V",1101,"V",1101,"V",1101,"V",1103.2,"V",1110.6,"V",1113.9,"V",1114,"V",1114,"V",1114,"V",1114,"V",1115.8,"V",1125.1,"V",1126,"V",1126,"V",1096.4,"V",1094.8,"V",1101,"V",1101.4,"V",1112.5,"V",1114,"V",1094.5,"V",1101,"V",1102.7,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,14,1113.6,"V",1114,"V",1114,"V",1093.2,"V",1064,"V",1067.5,"V",1075.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",1078.4,"V",1088.2,"V",1089,"V",1089,"V",1094.1,"V",1101,"V",1101,"V",1072.1,"V",1077.8,"V",1086.3,"V",1089,"V",1089,"V",1093.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,15,1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.9,"V",1107.8,"V",1113.2,"V",1114,"V",1114,"V",1114,"V",1067.5,"V",1075.3,"V",1076,"V",1076,"V",1076.2,"V",1079.4,"V",1082.7,"V",1086.1,"V",1088.8,"V",1089,"V",1089,"V",1089,"V",1089,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,16,1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1092.5,"V",1100.5,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1086,"V",1089,"V",1089,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,17,1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.1,"V",1089.4,"V",1092.8,"V",NA,"N",NA,"N",NA,"N",1075.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,18,1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.1,"V",1076.4,"V",1076.3,"V",1077,"V",1081.6,"V",1087.6,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,19,1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1093.4,"V",1100.6,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,20,NA,"N",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.2,"V",1097.2,"V",1101,"V",1101,"V",1101.6,"V",1108.3,"V",1113.9,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1102.5,"V",1089,"V",1089,"V",1089.1,"V",1093.7,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,21,1100.3,"V",1101,"V",1101,"V",1101,"V",1104.4,"V",1112.9,"V",1113.9,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1115.8,"V",1118.1,"V",1117.3,"V",1120.2,"V",1123.9,"V",1067.6,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,22,1078.9,"V",1085.7,"V",1088.7,"V",1089,"V",1089,"V",1089,"V",1089.1,"V",1094.8,"V",1100.4,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.5,"V",1111,"V",1114,"V",1114,"V",1114,"V",1114,"V",1077.6,"V",1078.2,"V",1088.5,"V",1089,"V",1089,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,23,1089.2,"V",1095.5,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1102.3,"V",1105.5,"V",1111.9,"V",1114,"V",1098.8,"V",1076,"V",1076,"V",1078.9,"V",1086.1,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1090.2,"V",1100.8,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,24,1084,"V",1089,"V",1089,"V",1089,"V",1090.3,"V",1098.6,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.9,"V",1111,"V",1114,"V",1114,"V",1114,"V",1093.9,"V",1076,"V",1081.4,"V",1088.8,"V",1089,"V",1089,"V",1091.8,"V",1100,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,25,1101,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1104.3,"V",1112.4,"V",1114,"V",1114,"V",1114,"V",1078.7,"V",1076,"V",1076,"V",1076,"V",1084.4,"V",1089,"V",1089,"V",1089,"V",1093.1,"V",1100.8,"V",1101,"V",1101,"V",1101,"V",1104.2,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,26,1112.9,"V",1114,"V",1114,"V",1091.2,"V",1076,"V",1080.8,"V",1088.5,"V",1089,"V",1089,"V",1089,"V",1089,"V",1094.3,"V",1100.9,"V",1101,"V",1101,"V",1101,"V",1103.2,"V",1112.1,"V",1114,"V",1114,"V",1088.5,"V",1099.9,"V",1101,"V",1102.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,27,NA,"N",1089,"V",1089,"V",1089,"V",1089,"V",1094.1,"V",1101,"V",1101,"V",1101,"V",1101,"V",1102.8,"V",1111.9,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1091.3,"V",1077.2,"V",1086.7,"V",1089,"V",1091.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,28,1100.7,"V",1101,"V",1101,"V",1101,"V",1090,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1091,"V",1098.1,"V",1101,"V",1101,"V",1101.1,"V",1104.8,"V",1111.6,"V",1113.9,"V",1114,"V",1114,"V",1114,"V",1101.3,"V",1076,"V",1076.1,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,29,1081.8,"V",1088.9,"V",1089,"V",1093.1,"V",1101,"V",1101,"V",1101,"V",1102.7,"V",1109.4,"V",1114,"V",1114,"V",1114,"V",1076,"V",1076,"V",1076,"V",1076.9,"V",1085.8,"V",1089,"V",1089,"V",1089,"V",1089,"V",1090.4,"V",1099.1,"V",1101,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,30,1101,"V",1075.5,"V",1076,"V",1076,"V",1076,"V",1076.8,"V",1078.7,"V",1081.1,"V",1084.3,"V",1087.6,"V",1089,"V",1089,"V",1089,"V",1094.5,"V",1101,"V",1101,"V",1101,"V",1101,"V",1102.6,"V",1110.9,"V",1114,"V",1114,"V",1114,"V",1114,"V"
8,"Barcelona",19,"Barcelona",54,996,2023,1,31,1109,"V",1089,"V",1089,"V",1089.6,"V",1095.6,"V",1100.9,"V",1101,"V",1101,"V",1101,"V",NA,"N",NA,"N",NA,"N",1089,"V",1093.7,"V",1101,"V",1102,"V",1112.7,"V",1114,"V",1114,"V",1114,"V",1119.7,"V",1125.9,"V",1126,"V",1126,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,1,3864.3,"V",3855,"V",3865,"V",3878.5,"V",3868.3,"V",3868,"V",3864.7,"V",3855,"V",3880.8,"V",3880,"V",3875.7,"V",3868.2,"V",3868,"V",3868,"V",3868,"V",3867.7,"V",3859.8,"V",3855,"V",3875.1,"V",3868,"V",3867.7,"V",3857.1,"V",3855,"V",3880,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,2,3871.8,"V",3868,"V",3868,"V",3868,"V",3861.2,"V",3855,"V",3855,"V",3853.4,"V",3877.5,"V",3868,"V",3866.4,"V",3855.6,"V",3855,"V",3855,"V",3855,"V",3893.3,"V",3880,"V",3874.7,"V",3880,"V",3880,"V",3877.8,"V",3868.3,"V",3868,"V",3868,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,3,3860.9,"V",3870,"V",3880,"V",3877.4,"V",3868.2,"V",3868,"V",3868,"V",3865.7,"V",3855.3,"V",3855,"V",3855,"V",3868.2,"V",3868,"V",3868,"V",3867,"V",3858.8,"V",3855.2,"V",3855,"V",3855,"V",3855,"V",3855,"V",3854.7,"V",3850.8,"V",3844.5,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,4,3880,"V",3880,"V",3880,"V",3878.4,"V",3870,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3867.4,"V",3860.4,"V",3855.6,"V",NA,"N",3893,"V",3893,"V",3891.6,"V",3880.4,"V",3880,"V",3872.7,"V",3868,"V",3896.6,"V",3893,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,5,NA,"N",3869.5,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3861.2,"V",3855,"V",3855,"V",3855,"V",3873.4,"V",3855,"V",3855,"V",3855,"V",3855,"V",3854.8,"V",3848.1,"V",3843,"V",3843,"V",3843,"V",3843,"V",3843,"V",3843,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,6,3841.5,"V",3871.5,"V",3868,"V",3868,"V",3867.4,"V",3862.1,"V",3856.9,"V",3855,"V",3855,"V",3855,"V",3855,"V",3849.1,"V",3843,"V",3843,"V",3843,"V",3843,"V",3841.6,"V",3832.4,"V",3877.5,"V",3880.1,"V",3879.5,"V",3869.7,"V",3868,"V",3867.6,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,7,3856.6,"V",3855,"V",3855,"V",3855,"V",3855,"V",3854.1,"V",3847.9,"V",3843.5,"V",3843,"V",3843,"V",3843,"V",3843,"V",3842.5,"V",3834.4,"V",3830.1,"V",3830,"V",3882.5,"V",3880,"V",3880,"V",3880,"V",3880,"V",3875.3,"V",3868.2,"V",3868,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,8,3868,"V",3865.1,"V",3857.2,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3854.7,"V",3881.4,"V",3880,"V",3880,"V",3878.9,"V",3869.6,"V",3868,"V",3868,"V",3868,"V",3868,"V",3864.3,"V",3858.3,"V",3855.2,"V",3855,"V",3855,"V",3855,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,9,3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3874.1,"V",3868.7,"V",3868.3,"V",3868.1,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,10,3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3867.9,"V",3863.1,"V",3855.9,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3855,"V",3854.3,"V",3847.8,"V",3844.7,"V",3843.4,"V",3843,"V",3843,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,11,3850.4,"V",3880,"V",3880,"V",3880,"V",3878.7,"V",3872,"V",3868.2,"V",3868,"V",3868,"V",3868,"V",3868,"V",3867.6,"V",3867.1,"V",3858.2,"V",3855,"V",3855,"V",3855,"V",3852.2,"V",3843.2,"V",3872.2,"V",3869.3,"V",3868,"V",3868,"V",3868,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,12,NA,"N",3880,"V",3880,"V",3880,"V",3880,"V",3880,"V",3879.9,"V",3876,"V",3869.9,"V",3868,"V",3868,"V",3868,"V",3868,"V",3866.7,"V",3858.6,"V",3855,"V",3855,"V",3855,"V",3855,"V",3858.9,"V",3878.1,"V",3869.8,"V",3868,"V",3868,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,13,3868,"V",3868,"V",3868,"V",3868,"V",3865.9,"V",3858.4,"V",3855.1,"V",3855,"V",3855,"V",3855,"V",3855,"V",3853.2,"V",3843.9,"V",3843,"V",3843,"V",3884.2,"V",3874.2,"V",3868,"V",3867.6,"V",3856.5,"V",3866.1,"V",3874.4,"V",3868,"V",3866.3,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,14,3855.4,"V",3855,"V",3855,"V",3875.8,"V",3905,"V",3901.6,"V",3893.3,"V",3893,"V",3893,"V",3893,"V",3893,"V",3890.6,"V",3880.8,"V",3880,"V",3880,"V",3874.9,"V",3868.1,"V",3868,"V",3896.9,"V",3891.2,"V",3882.7,"V",3880,"V",3880,"V",3875.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2023,1,15,3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3867.1,"V",3861.2,"V",3855.8,"V",3855.1,"V",3855,"V",3855,"V",3901.5,"V",3893.8,"V",3893,"V",3893,"V",3892.9,"V",3889.7,"V",3886.4,"V",3882.9,"V",3880.2,"V",3880,"V",3880,"V",3880,"V",3880,"V"
