"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,901,2023,3,12,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,13,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,14,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,15,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",NA,"N",NA,"N",NA,"N",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,16,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",63,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,17,757,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,18,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,19,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,20,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,21,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,22,0,"V",0,"V",0,"V",0,"V",53339,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,23,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65604,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,24,66287,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,25,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,26,65536,"V",NA,"N",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,27,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,28,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,29,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,30,65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,901,2023,3,31,65604,"V",66287,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V",65536,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,1,1163,"V",1163,"V",1163,"V",1164.5,"V",1168.4,"V",1172.8,"V",1174.4,"V",1175,"V",1175,"V",1167.1,"V",1137.9,"V",1138,"V",1141.3,"V",1147.4,"V",1150,"V",1150,"V",1153.1,"V",1162.5,"V",1163,"V",1163,"V",1166.5,"V",1174.7,"V",1157.6,"V",1145,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,2,1150,"V",1154.9,"V",1163,"V",1163,"V",1164.5,"V",1171.5,"V",1174.9,"V",1175,"V",1175.5,"V",1170.5,"V",1133.5,"V",1138,"V",1138,"V",1140.3,"V",1147.4,"V",1150,"V",1150,"V",1151.9,"V",1161.7,"V",1163,"V",1145.7,"V",1129.1,"V",1138,"V",1133.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,3,NA,"N",1133,"V",1138,"V",1139.1,"V",1146.5,"V",1150,"V",1150,"V",1151.2,"V",1162.4,"V",1163,"V",1163.6,"V",1134.1,"V",1134.4,"V",1138.4,"V",1147.6,"V",1150,"V",1150,"V",1152.1,"V",1161.8,"V",1119.1,"V",1132.7,"V",1138,"V",1138.1,"V",1144.1,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,4,1149.9,"V",1134.4,"V",1148.7,"V",1150,"V",1150,"V",1151.3,"V",1159.7,"V",1163,"V",1163,"V",1163,"V",1163.1,"V",1166.5,"V",1173.6,"V",1175,"V",1175,"V",1175.1,"V",1120.3,"V",1126,"V",1129.2,"V",1136.6,"V",1138,"V",1138.2,"V",1145.6,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,5,1122.7,"V",1135.3,"V",1138.2,"V",1148.3,"V",1150,"V",1129.1,"V",1126.7,"V",1137.1,"V",1140.6,"V",1149.5,"V",1150,"V",1150,"V",1151.5,"V",1158.8,"V",1138.4,"V",1150,"V",1150,"V",1150.7,"V",1155.2,"V",1161.8,"V",1163,"V",1163,"V",1164.3,"V",1173.3,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,6,1175,"V",1127.8,"V",1145,"V",1150,"V",1151.1,"V",1161.3,"V",1163,"V",1147.7,"V",1138.4,"V",1147.9,"V",1150,"V",1150,"V",1150.5,"V",1153.8,"V",1160.7,"V",1162.4,"V",1129.2,"V",1139.7,"V",1148.3,"V",1150,"V",1150,"V",1150.7,"V",1145.9,"V",1133.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,7,1138.1,"V",1148,"V",NA,"N",1131.4,"V",1138,"V",1138,"V",1141.7,"V",1150,"V",1139.9,"V",1140.3,"V",1149.9,"V",1150,"V",1150,"V",1127.2,"V",1135.4,"V",1138,"V",1138,"V",1138,"V",1138,"V",1139.5,"V",1147.6,"V",1150,"V",1128.5,"V",1139.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,8,1146.7,"V",1149.9,"V",1150,"V",1150,"V",1150,"V",1151.3,"V",1157.7,"V",1162.7,"V",NA,"N",1139.9,"V",1149.7,"V",1150,"V",1150,"V",1150.1,"V",1151.3,"V",1157.2,"V",1162.7,"V",1163,"V",1163,"V",1148,"V",1138.9,"V",1147.7,"V",1150,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,9,1152.3,"V",1160.2,"V",1162.4,"V",1163,"V",1163,"V",1163,"V",1138,"V",1139.8,"V",1149.5,"V",1150.3,"V",1158.4,"V",1147.9,"V",1138,"V",1138.2,"V",1141.3,"V",1147.1,"V",1149.9,"V",1150,"V",1150,"V",1150,"V",1151,"V",1156,"V",1160.3,"V",1148.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,10,NA,"N",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1127.4,"V",1133,"V",1136.9,"V",1137.9,"V",1138,"V",1138,"V",1138,"V",1138,"V",1139.1,"V",1142.9,"V",1148.5,"V",1150,"V",1150,"V",1150,"V",1150,"V",1137.8,"V",1138,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,11,1138,"V",1138.7,"V",1140.8,"V",1145.2,"V",1148.5,"V",1149.8,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150.1,"V",1152.4,"V",1159.2,"V",1162.4,"V",1163,"V",1163,"V",1163,"V",1163,"V",1163.6,"V",1164.8,"V",1169,"V",1143.5,"V",1138,"V",1139.8,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,12,1148.6,"V",1150,"V",1150,"V",1150,"V",1150.1,"V",1151.8,"V",1156.8,"V",1161,"V",1162.7,"V",1163,"V",1163,"V",1163,"V",1149.3,"V",1137.9,"V",1138,"V",1138,"V",1138,"V",1138,"V",1138,"V",1140.3,"V",1147.2,"V",1149.9,"V",1150,"V",1150,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,13,1150,"V",1152.4,"V",1121.4,"V",1126,"V",1126,"V",1127.1,"V",1134.6,"V",1138,"V",1138,"V",1138,"V",1139.1,"V",1141.9,"V",1147.3,"V",1115.8,"V",1126,"V",1127.4,"V",1133.9,"V",1137.7,"V",1138,"V",1138,"V",1138,"V",1138.7,"V",1142,"V",1147.6,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,14,1148.9,"V",1149.8,"V",1149.9,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1150,"V",1132.3,"V",1114.3,"V",1117.1,"V",1123.3,"V",1125.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1127.7,"V",1132.8,"V",1137.4,"V",1138,"V",1138,"V",1138,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,15,1138,"V",1138,"V",1138,"V",1138.1,"V",1138.7,"V",1140.4,"V",1130.2,"V",1138,"V",1138,"V",1139.5,"V",NA,"N",NA,"N",NA,"N",1102,"V",1102,"V",1102.2,"V",1104.8,"V",1110.5,"V",1113.9,"V",1114,"V",1114,"V",1114,"V",1114.2,"V",1116,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,16,1118,"V",1120.5,"V",1123,"V",1125.2,"V",1111.9,"V",1114,"V",1114,"V",1114,"V",1115.5,"V",1125.2,"V",1126,"V",NA,"N",1096.2,"V",1102,"V",1102,"V",1102,"V",1102.1,"V",1106.9,"V",1113,"V",1114,"V",1114,"V",1114,"V",1114,"V",1082.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,17,NA,"N",1126,"V",1126,"V",1126,"V",1126.1,"V",1127.3,"V",1131.4,"V",1136.6,"V",1138,"V",1138,"V",1138,"V",1138.2,"V",1140.3,"V",1144,"V",1148.2,"V",1149.9,"V",1150,"V",1113.3,"V",1114.1,"V",1116.7,"V",1122.8,"V",1125.7,"V",1126,"V",1126,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,18,1126,"V",1126,"V",1126,"V",1126.1,"V",1127.5,"V",1131.8,"V",1136.3,"V",1137.9,"V",1138,"V",1138,"V",1138,"V",1123,"V",1114,"V",1114,"V",1117.3,"V",1123.5,"V",1125.6,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,19,1127.7,"V",1132.4,"V",1122.1,"V",1114.7,"V",1118.9,"V",1123.9,"V",1125.8,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.2,"V",1127.4,"V",1130.7,"V",1134,"V",1136.6,"V",1137.5,"V",1138,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,20,1138,"V",1138,"V",1138,"V",1138,"V",1116.4,"V",1102,"V",1102,"V",1104.8,"V",1112.5,"V",1114,"V",1114,"V",1114.1,"V",1115.7,"V",1120,"V",1123.6,"V",1125.7,"V",1094,"V",1109.4,"V",1113.6,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,21,1114,"V",1114,"V",1114.3,"V",1115.2,"V",1116.3,"V",1118,"V",1121.6,"V",1125,"V",1126,"V",1126,"V",1121.5,"V",1116.8,"V",1123,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.1,"V",1128,"V",1132.4,"V",1135.8,"V",1137.7,"V",1106.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,22,1101.9,"V",1102,"V",1102,"V",1102.1,"V",1103.6,"V",1110.5,"V",1113.9,"V",1114,"V",1114,"V",1092.2,"V",1102,"V",1102.4,"V",1108.2,"V",1113.5,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.2,"V",1115.7,"V",1101.7,"V",1102,"V",1102.2,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,23,1106.8,"V",1113.1,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1115.5,"V",1121.7,"V",1125,"V",1125.8,"V",1101.9,"V",1102,"V",1102,"V",1102.2,"V",1107.5,"V",1113.8,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.6,"V",1100.1,"V",1094.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,24,NA,"N",1126,"V",1126,"V",1126,"V",1126.4,"V",1129.9,"V",1136.7,"V",1138,"V",1138.1,"V",NA,"N",1126,"V",1127,"V",1135.6,"V",1138,"V",1138.1,"V",1142.6,"V",1115.6,"V",1115,"V",1121.9,"V",1125.8,"V",1126,"V",1126,"V",1126,"V",1126.4,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,25,1128.8,"V",1133.9,"V",1123.2,"V",1119.3,"V",1125.5,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.9,"V",1128.1,"V",1130.6,"V",1133.9,"V",1136.5,"V",1137.9,"V",1138,"V",1138,"V",1115.4,"V",1102,"V",1104.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,26,1112.3,"V",NA,"N",1114,"V",1114,"V",1114,"V",1114,"V",1114.1,"V",1117.9,"V",1124.7,"V",1123.6,"V",1114,"V",1114.2,"V",1116.2,"V",1121.8,"V",1124.7,"V",1125.9,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,27,1126.4,"V",1127.2,"V",1128.1,"V",1129.9,"V",1132.5,"V",1134.5,"V",1136.4,"V",1137.7,"V",1138,"V",1138,"V",1138,"V",1117.3,"V",1114,"V",1114,"V",1114,"V",1114.3,"V",1116.4,"V",1122.3,"V",1125.5,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,28,1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126.5,"V",1129.2,"V",1118.2,"V",1114,"V",1114,"V",1114,"V",1114.3,"V",1119,"V",1125.5,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1096.6,"V",1102,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,29,1102.4,"V",1106.5,"V",1112.7,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114,"V",1116.1,"V",1120.9,"V",1124.5,"V",1125.9,"V",1126,"V",1126,"V",1116.4,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.1,"V",1116.9,"V",1123.3,"V",1125.5,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,30,1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1126,"V",1127.4,"V",1126.1,"V",1102.1,"V",1106.3,"V",1113.5,"V",1114,"V",1114,"V",1114,"V",1114,"V",1114.7,"V",1118.2,"V",1123,"V",1125.3,"V",1091.4,"V",1113,"V",1114,"V",1114,"V"
8,"Barcelona",19,"Barcelona",43,996,2023,3,31,1114,"V",NA,"N",1102,"V",1102,"V",1102.5,"V",1107.6,"V",1113.6,"V",1114,"V",1114.4,"V",1119.6,"V",1118.8,"V",1124.7,"V",1125.9,"V",1126,"V",1126,"V",1126,"V",1126.2,"V",1129.6,"V",1135.2,"V",1137.9,"V",1138,"V",1138,"V",1113.3,"V",1125.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,1,3836,"V",3836,"V",3836,"V",3834.5,"V",3830.7,"V",3826.3,"V",3824.6,"V",3824,"V",3824,"V",3831.9,"V",3861.1,"V",3861,"V",3857.8,"V",3851.6,"V",3849,"V",3849,"V",3845.9,"V",3836.5,"V",3836,"V",3836,"V",3832.5,"V",3824.3,"V",3824,"V",3854,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,2,3849,"V",3844.1,"V",3836,"V",3836,"V",3834.5,"V",3827.5,"V",3824.1,"V",3824,"V",3823.5,"V",3828.5,"V",3865.5,"V",3861,"V",3861,"V",3858.7,"V",3851.7,"V",3849,"V",3849,"V",3847.1,"V",3837.3,"V",3836,"V",3853.3,"V",3869.9,"V",3861,"V",3855.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,3,NA,"N",3866,"V",3861,"V",3859.9,"V",3852.5,"V",3849.1,"V",3849,"V",3847.8,"V",3836.7,"V",3836,"V",3835.4,"V",3864.9,"V",3864.6,"V",3860.6,"V",3851.4,"V",3849,"V",3849,"V",3846.9,"V",3837.2,"V",3879.9,"V",3866.3,"V",3861,"V",3860.9,"V",3855,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,4,3849.1,"V",3864.6,"V",3850.3,"V",3849,"V",3849,"V",3847.7,"V",3839.4,"V",3836,"V",3836,"V",3836,"V",3835.9,"V",3832.5,"V",3825.4,"V",3824,"V",3824,"V",3823.9,"V",3878.8,"V",3873,"V",3869.8,"V",3862.4,"V",3861,"V",3860.8,"V",3853.4,"V",3849,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,5,3876.3,"V",3863.8,"V",3860.9,"V",3850.8,"V",3849,"V",3870,"V",3872.3,"V",3861.9,"V",3858.4,"V",3849.5,"V",3849,"V",3849,"V",3847.5,"V",3840.2,"V",3860.8,"V",3849,"V",3849,"V",3848.3,"V",3843.8,"V",3837.2,"V",3836,"V",3836,"V",3834.7,"V",3825.8,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,6,3824,"V",3861,"V",3854,"V",3849,"V",3847.9,"V",3837.8,"V",3836,"V",3835,"V",3860.7,"V",3851.1,"V",3849,"V",3849,"V",3848.5,"V",3845.2,"V",3838.4,"V",3836.6,"V",3861,"V",3859.3,"V",3850.7,"V",3849,"V",3849,"V",3848.3,"V",3840.2,"V",3865.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,7,3860.9,"V",3851,"V",NA,"N",3867.7,"V",3861,"V",3861,"V",3857.4,"V",3849,"V",3859.2,"V",3858.7,"V",3849.1,"V",3849,"V",3849,"V",3871.8,"V",3863.6,"V",3861,"V",3861,"V",3861,"V",3861,"V",3859.6,"V",3851.4,"V",3849,"V",3861,"V",3859.5,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,8,3852.3,"V",3849.1,"V",3849,"V",3849,"V",3849,"V",3847.7,"V",3841.3,"V",3836.3,"V",NA,"N",3859.1,"V",3849.3,"V",3849,"V",3849,"V",3848.9,"V",3847.7,"V",3841.8,"V",3836.3,"V",3836,"V",3836,"V",3836,"V",3860.1,"V",3851.3,"V",3849,"V",3849,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,9,3846.7,"V",3838.8,"V",3836.7,"V",3836,"V",3836,"V",3836,"V",3861,"V",3859.3,"V",3849.5,"V",3848.7,"V",3840.6,"V",3851.1,"V",3861,"V",3860.8,"V",3857.7,"V",3851.9,"V",3849.1,"V",3849,"V",3849,"V",3849,"V",3848,"V",3843.1,"V",3838.8,"V",3837.3,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,10,NA,"N",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3871.6,"V",3866,"V",3862.1,"V",3861.1,"V",3861,"V",3861,"V",3861,"V",3861,"V",3860,"V",3856.1,"V",3850.6,"V",3849,"V",3849,"V",3849,"V",3849,"V",3861.3,"V",3861,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,11,3861,"V",3860.3,"V",3858.2,"V",3853.9,"V",3850.5,"V",3849.2,"V",3849,"V",3849,"V",3849,"V",3849,"V",3848.9,"V",3846.6,"V",3839.9,"V",3836.6,"V",3836,"V",3836,"V",3836,"V",3836,"V",3835.5,"V",3834.2,"V",3830.1,"V",3847.1,"V",3861,"V",3859.3,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,12,3850.4,"V",3849,"V",3849,"V",3849,"V",3848.9,"V",3847.2,"V",3842.2,"V",3838.1,"V",3836.3,"V",3836,"V",3836,"V",3836,"V",3849.8,"V",3861.1,"V",3861,"V",3861,"V",3861,"V",3861,"V",3861,"V",3858.8,"V",3851.8,"V",3849.1,"V",3849,"V",3849,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,13,3849,"V",3846.6,"V",3877.7,"V",3873,"V",3873,"V",3871.9,"V",3864.5,"V",3861,"V",3861,"V",3861,"V",3860,"V",3857.1,"V",3851.7,"V",3883.2,"V",3873,"V",3871.6,"V",3865.1,"V",3861.3,"V",3861,"V",3861,"V",3861,"V",3860.4,"V",3857,"V",3851.5,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,14,3850.1,"V",3849.2,"V",3849.2,"V",3849,"V",3849,"V",3849,"V",3849,"V",3849,"V",3849,"V",3866.8,"V",3884.7,"V",3881.9,"V",3875.7,"V",3873.1,"V",3873,"V",3873,"V",3873,"V",3873,"V",3871.3,"V",3866.2,"V",3861.6,"V",3861,"V",3861,"V",3861,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,15,3861,"V",3861,"V",3861,"V",3860.9,"V",3860.4,"V",3858.6,"V",3868.9,"V",3861,"V",3861,"V",3859.5,"V",NA,"N",NA,"N",NA,"N",3897,"V",3897,"V",3896.8,"V",3894.2,"V",3888.6,"V",3885.1,"V",3885,"V",3885,"V",3885,"V",3884.8,"V",3883,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,16,3881.1,"V",3878.5,"V",3876,"V",3873.8,"V",3887.1,"V",3885,"V",3885,"V",3885,"V",3883.5,"V",3873.8,"V",3873,"V",NA,"N",3902.9,"V",3897.1,"V",3897,"V",3897,"V",3896.9,"V",3892.1,"V",3886,"V",3885,"V",3885,"V",3885,"V",3885,"V",3907.1,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,17,NA,"N",3873,"V",3873,"V",3873,"V",3872.9,"V",3871.7,"V",3867.6,"V",3862.5,"V",3861,"V",3861,"V",3861,"V",3860.8,"V",3858.8,"V",3855,"V",3850.8,"V",3849.2,"V",3849,"V",3885.8,"V",3884.9,"V",3882.3,"V",3876.2,"V",3873.3,"V",3873,"V",3873,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,18,3873,"V",3873,"V",3873,"V",3872.9,"V",3871.6,"V",3867.2,"V",3862.8,"V",3861.2,"V",3861,"V",3861,"V",3861,"V",3876,"V",3885,"V",3885,"V",3881.8,"V",3875.6,"V",3873.5,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3872.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,19,3871.3,"V",3866.6,"V",3877,"V",3884.3,"V",3880.2,"V",3875.1,"V",3873.2,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3873,"V",3872.9,"V",3871.6,"V",3868.3,"V",3865,"V",3862.4,"V",3861.5,"V",3861,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,20,3861,"V",3861,"V",3861,"V",3861,"V",3882.6,"V",3897,"V",3897,"V",3894.2,"V",3886.5,"V",3885,"V",3885,"V",3885,"V",3883.3,"V",3879,"V",3875.4,"V",3873.3,"V",3905,"V",3889.6,"V",3885.4,"V",3885,"V",3885,"V",3885,"V",3885,"V",3885,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,21,3885,"V",3885,"V",3884.8,"V",3883.8,"V",3882.7,"V",3881,"V",3877.4,"V",3874,"V",3873,"V",3873,"V",3877.5,"V",3882.2,"V",3876,"V",3873.1,"V",3873,"V",3873,"V",3873,"V",3873,"V",3872.9,"V",3871.1,"V",3866.6,"V",3863.2,"V",3861.3,"V",3884.3,"V"
8,"Barcelona",19,"Barcelona",43,997,2023,3,22,3897.1,"V",3897,"V",3897,"V",3897,"V",3895.4,"V",3888.6,"V",3885.1,"V",3885,"V",3885,"V",3894.6,"V",3897,"V",3896.7,"V",3890.8,"V",3885.6,"V",3885,"V",3885,"V",3885,"V",3885,"V",3885,"V",3884.9,"V",3883.3,"V",3883.5,"V",3897,"V",3896.8,"V"
