"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,6,2022,2,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.6,"V",0.4,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,23,0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.6,"V",0.6,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,24,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.5,"V",0.9,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,25,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,26,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,27,0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",54,6,2022,2,28,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,1,7,"V",8,"V",5,"V",5,"V",2,"V",1,"V",1,"V",2,"V",2,"V",5,"V",4,"V",4,"V",3,"V",NA,"N",NA,"N",2,"V",7,"V",7,"V",20,"V",30,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",12,"V",16,"V",11,"V",12,"V",15,"V",11,"V",3,"V",9,"V",11,"V",9,"V",28,"V",60,"V",48,"V",6,"V",8,"V",4,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,3,7,"V",9,"V",15,"V",14,"V",11,"V",22,"V",40,"V",93,"V",146,"V",85,"V",89,"V",60,"V",43,"V",18,"V",14,"V",10,"V",5,"V",3,"V",18,"V",21,"V",10,"V",9,"V",5,"V",10,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,4,2,"V",2,"V",5,"V",5,"V",10,"V",2,"V",13,"V",24,"V",30,"V",36,"V",5,"V",4,"V",6,"V",8,"V",4,"V",2,"V",2,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,5,1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",4,"V",5,"V",9,"V",7,"V",7,"V",6,"V",5,"V",3,"V",4,"V",2,"V",2,"V",2,"V",6,"V",43,"V",50,"V",49,"V",19,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,6,4,"V",2,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",5,"V",3,"V",3,"V",4,"V",4,"V",3,"V",2,"V",4,"V",3,"V",38,"V",47,"V",58,"V",13,"V",13,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,8,1,"V",12,"V",5,"V",1,"V",2,"V",16,"V",29,"V",61,"V",69,"V",24,"V",8,"V",1,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,9,2,"V",6,"V",4,"V",8,"V",2,"V",4,"V",12,"V",20,"V",7,"V",5,"V",4,"V",3,"V",5,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",8,"V",20,"V",12,"V",4,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,10,2,"V",1,"V",4,"V",4,"V",2,"V",3,"V",3,"V",15,"V",37,"V",15,"V",8,"V",5,"V",32,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",10,"V",55,"V",24,"V",19,"V",31,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,11,31,"V",21,"V",7,"V",3,"V",7,"V",13,"V",14,"V",40,"V",136,"V",156,"V",79,"V",6,"V",5,"V",10,"V",9,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",6,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,12,2,"V",1,"V",1,"V",4,"V",30,"V",12,"V",1,"V",2,"V",24,"V",9,"V",5,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,13,2,"V",1,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",11,"V",1,"V",3,"V",5,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",4,"V",NA,"N",3,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",4,"V",11,"V",8,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,16,1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",2,"V",6,"V",3,"V",3,"V",4,"V",4,"V",2,"V",3,"V",3,"V",3,"V",6,"V",6,"V",4,"V",39,"V",68,"V",44,"V",21,"V",30,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,17,22,"V",3,"V",1,"V",1,"V",1,"V",5,"V",3,"V",3,"V",4,"V",5,"V",4,"V",4,"V",4,"V",4,"V",4,"V",3,"V",5,"V",4,"V",39,"V",84,"V",63,"V",73,"V",79,"V",48,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,18,42,"V",29,"V",18,"V",9,"V",18,"V",11,"V",16,"V",67,"V",83,"V",73,"V",36,"V",18,"V",8,"V",4,"V",4,"V",3,"V",2,"V",2,"V",1,"V",2,"V",29,"V",3,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,19,1,"V",1,"V",1,"V",7,"V",3,"V",1,"V",1,"V",1,"V",2,"V",5,"V",11,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,21,2,"V",1,"V",8,"V",1,"V",1,"V",1,"V",2,"V",9,"V",9,"V",4,"V",4,"V",3,"V",3,"V",3,"V",5,"V",4,"V",3,"V",1,"V",2,"V",2,"V",3,"V",3,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,22,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",5,"V",3,"V",3,"V",8,"V",6,"V",4,"V",5,"V",3,"V",1,"V",1,"V",15,"V",16,"V",6,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,23,2,"V",9,"V",6,"V",2,"V",5,"V",23,"V",36,"V",46,"V",38,"V",7,"V",5,"V",3,"V",6,"V",4,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,24,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",10,"V",30,"V",95,"V",16,"V",3,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",6,"V",23,"V",17,"V",16,"V",41,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,25,20,"V",2,"V",6,"V",3,"V",2,"V",3,"V",3,"V",5,"V",5,"V",5,"V",5,"V",5,"V",2,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,26,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",3,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",1,"V",1,"V",1,"V",1,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,27,11,"V",12,"V",10,"V",7,"V",1,"V",4,"V",2,"V",5,"V",8,"V",3,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",16,"V",29,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",54,7,2022,2,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",9,"V",7,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",15,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,1,47,"V",48,"V",40,"V",34,"V",20,"V",10,"V",16,"V",21,"V",24,"V",21,"V",15,"V",12,"V",10,"V",NA,"N",NA,"N",11,"V",35,"V",53,"V",82,"V",71,"V",15,"V",11,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,2,5,"V",4,"V",4,"V",4,"V",3,"V",4,"V",5,"V",13,"V",39,"V",38,"V",30,"V",29,"V",35,"V",28,"V",14,"V",34,"V",47,"V",55,"V",70,"V",78,"V",76,"V",49,"V",46,"V",46,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,3,56,"V",57,"V",50,"V",55,"V",40,"V",58,"V",58,"V",67,"V",70,"V",64,"V",66,"V",66,"V",66,"V",42,"V",39,"V",33,"V",31,"V",40,"V",70,"V",75,"V",59,"V",45,"V",40,"V",47,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,4,32,"V",29,"V",43,"V",46,"V",48,"V",26,"V",56,"V",68,"V",68,"V",58,"V",29,"V",25,"V",26,"V",33,"V",27,"V",14,"V",17,"V",23,"V",42,"V",42,"V",49,"V",36,"V",22,"V",26,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,5,12,"V",18,"V",20,"V",23,"V",17,"V",31,"V",37,"V",32,"V",36,"V",28,"V",22,"V",21,"V",23,"V",19,"V",19,"V",27,"V",25,"V",22,"V",43,"V",68,"V",67,"V",58,"V",50,"V",45,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,6,39,"V",24,"V",21,"V",18,"V",17,"V",14,"V",10,"V",10,"V",11,"V",10,"V",10,"V",10,"V",7,"V",8,"V",9,"V",9,"V",9,"V",11,"V",21,"V",13,"V",13,"V",10,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,7,9,"V",8,"V",12,"V",11,"V",8,"V",7,"V",12,"V",20,"V",23,"V",21,"V",10,"V",9,"V",14,"V",12,"V",11,"V",10,"V",24,"V",26,"V",85,"V",94,"V",94,"V",76,"V",65,"V",36,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,8,28,"V",56,"V",57,"V",25,"V",36,"V",52,"V",58,"V",59,"V",65,"V",55,"V",26,"V",10,"V",11,"V",15,"V",11,"V",11,"V",16,"V",18,"V",19,"V",21,"V",21,"V",28,"V",43,"V",40,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,9,34,"V",45,"V",36,"V",54,"V",32,"V",38,"V",46,"V",55,"V",32,"V",19,"V",13,"V",12,"V",19,"V",17,"V",13,"V",13,"V",16,"V",23,"V",34,"V",35,"V",59,"V",75,"V",69,"V",62,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,10,29,"V",21,"V",31,"V",28,"V",19,"V",23,"V",38,"V",62,"V",68,"V",46,"V",31,"V",21,"V",58,"V",18,"V",16,"V",16,"V",17,"V",23,"V",31,"V",65,"V",86,"V",75,"V",76,"V",84,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,11,82,"V",76,"V",64,"V",51,"V",57,"V",61,"V",60,"V",71,"V",82,"V",84,"V",74,"V",23,"V",22,"V",41,"V",38,"V",26,"V",21,"V",29,"V",38,"V",59,"V",61,"V",58,"V",54,"V",64,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,12,24,"V",15,"V",15,"V",34,"V",63,"V",48,"V",36,"V",37,"V",63,"V",51,"V",39,"V",13,"V",11,"V",9,"V",11,"V",7,"V",10,"V",10,"V",13,"V",16,"V",21,"V",26,"V",33,"V",35,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,13,35,"V",31,"V",35,"V",32,"V",27,"V",27,"V",26,"V",26,"V",17,"V",16,"V",18,"V",8,"V",6,"V",6,"V",6,"V",5,"V",6,"V",7,"V",11,"V",13,"V",14,"V",12,"V",11,"V",10,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,14,8,"V",5,"V",5,"V",6,"V",7,"V",15,"V",45,"V",18,"V",19,"V",26,"V",15,"V",13,"V",9,"V",13,"V",9,"V",8,"V",7,"V",10,"V",13,"V",14,"V",19,"V",25,"V",39,"V",35,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,15,16,"V",26,"V",8,"V",4,"V",4,"V",5,"V",8,"V",11,"V",10,"V",9,"V",11,"V",9,"V",NA,"N",10,"V",9,"V",8,"V",10,"V",17,"V",17,"V",38,"V",51,"V",59,"V",61,"V",43,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,16,35,"V",37,"V",27,"V",20,"V",14,"V",14,"V",28,"V",29,"V",26,"V",14,"V",13,"V",11,"V",12,"V",12,"V",12,"V",11,"V",26,"V",42,"V",50,"V",73,"V",74,"V",72,"V",61,"V",65,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,17,62,"V",43,"V",16,"V",6,"V",8,"V",36,"V",24,"V",20,"V",20,"V",14,"V",10,"V",11,"V",10,"V",12,"V",13,"V",12,"V",24,"V",37,"V",72,"V",82,"V",82,"V",77,"V",75,"V",69,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,18,63,"V",65,"V",59,"V",54,"V",58,"V",51,"V",54,"V",56,"V",59,"V",65,"V",48,"V",38,"V",27,"V",19,"V",19,"V",17,"V",19,"V",30,"V",37,"V",45,"V",89,"V",35,"V",17,"V",18,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,19,12,"V",13,"V",19,"V",34,"V",30,"V",22,"V",20,"V",24,"V",32,"V",26,"V",33,"V",15,"V",15,"V",15,"V",12,"V",10,"V",11,"V",13,"V",11,"V",12,"V",13,"V",22,"V",20,"V",14,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,20,7,"V",5,"V",10,"V",13,"V",14,"V",9,"V",6,"V",6,"V",7,"V",7,"V",7,"V",6,"V",6,"V",5,"V",6,"V",10,"V",11,"V",12,"V",31,"V",22,"V",16,"V",15,"V",22,"V",14,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,21,28,"V",19,"V",33,"V",5,"V",6,"V",7,"V",14,"V",33,"V",31,"V",12,"V",10,"V",9,"V",8,"V",12,"V",20,"V",20,"V",16,"V",11,"V",21,"V",18,"V",28,"V",41,"V",22,"V",30,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,22,32,"V",18,"V",26,"V",20,"V",9,"V",6,"V",10,"V",16,"V",16,"V",15,"V",15,"V",10,"V",10,"V",24,"V",24,"V",19,"V",29,"V",28,"V",26,"V",30,"V",61,"V",75,"V",53,"V",47,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,23,42,"V",51,"V",37,"V",33,"V",39,"V",50,"V",58,"V",58,"V",51,"V",23,"V",14,"V",14,"V",22,"V",17,"V",12,"V",15,"V",10,"V",13,"V",26,"V",23,"V",51,"V",44,"V",33,"V",34,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,24,39,"V",23,"V",7,"V",11,"V",16,"V",39,"V",61,"V",73,"V",83,"V",33,"V",15,"V",23,"V",12,"V",9,"V",8,"V",9,"V",11,"V",16,"V",22,"V",56,"V",81,"V",80,"V",68,"V",69,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,25,53,"V",27,"V",51,"V",15,"V",27,"V",36,"V",25,"V",28,"V",27,"V",24,"V",25,"V",23,"V",12,"V",22,"V",19,"V",18,"V",26,"V",17,"V",25,"V",33,"V",34,"V",22,"V",35,"V",21,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,26,16,"V",14,"V",15,"V",10,"V",15,"V",18,"V",25,"V",29,"V",21,"V",22,"V",10,"V",10,"V",9,"V",9,"V",9,"V",8,"V",8,"V",7,"V",11,"V",10,"V",13,"V",15,"V",31,"V",45,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,27,64,"V",61,"V",55,"V",49,"V",36,"V",33,"V",24,"V",36,"V",43,"V",15,"V",6,"V",7,"V",9,"V",7,"V",8,"V",6,"V",7,"V",7,"V",11,"V",15,"V",76,"V",75,"V",42,"V",46,"V"
8,"Barcelona",19,"Barcelona",54,8,2022,2,28,34,"V",25,"V",22,"V",11,"V",13,"V",16,"V",27,"V",43,"V",52,"V",42,"V",26,"V",13,"V",8,"V",11,"V",9,"V",9,"V",9,"V",9,"V",13,"V",27,"V",21,"V",13,"V",63,"V",44,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,1,30,"V",27,"V",27,"V",28,"V",18,"V",1,"V",7,"V",10,"V",10,"V",10,"V",9,"V",9,"V",NA,"N",NA,"N",NA,"N",13,"V",20,"V",29,"V",39,"V",50,"V",36,"V",42,"V",30,"V",35,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,2,28,"V",66,"V",164,"V",58,"V",56,"V",53,"V",22,"V",17,"V",13,"V",25,"V",NA,"N",NA,"N",27,"V",29,"V",18,"V",24,"V",35,"V",35,"V",37,"V",58,"V",52,"V",33,"V",21,"V",19,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,3,20,"V",19,"V",15,"V",15,"V",6,"V",11,"V",24,"V",29,"V",41,"V",45,"V",43,"V",54,"V",47,"V",35,"V",41,"V",35,"V",31,"V",33,"V",33,"V",44,"V",31,"V",22,"V",24,"V",23,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,4,20,"V",17,"V",8,"V",10,"V",9,"V",6,"V",11,"V",16,"V",16,"V",29,"V",24,"V",18,"V",22,"V",23,"V",25,"V",15,"V",13,"V",17,"V",22,"V",23,"V",22,"V",21,"V",18,"V",18,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,5,19,"V",21,"V",28,"V",24,"V",18,"V",17,"V",20,"V",7,"V",18,"V",25,"V",28,"V",27,"V",25,"V",15,"V",18,"V",25,"V",23,"V",21,"V",23,"V",25,"V",28,"V",28,"V",24,"V",31,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,6,28,"V",25,"V",24,"V",19,"V",15,"V",10,"V",4,"V",14,"V",13,"V",27,"V",24,"V",31,"V",26,"V",19,"V",18,"V",28,"V",20,"V",15,"V",20,"V",14,"V",16,"V",14,"V",14,"V",13,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,7,17,"V",10,"V",6,"V",10,"V",29,"V",45,"V",10,"V",11,"V",13,"V",17,"V",12,"V",13,"V",14,"V",20,"V",17,"V",15,"V",26,"V",17,"V",30,"V",46,"V",36,"V",32,"V",28,"V",23,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,8,18,"V",15,"V",20,"V",15,"V",15,"V",16,"V",20,"V",21,"V",30,"V",35,"V",29,"V",18,"V",21,"V",23,"V",20,"V",18,"V",18,"V",14,"V",16,"V",20,"V",19,"V",16,"V",20,"V",22,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,9,12,"V",12,"V",9,"V",7,"V",7,"V",8,"V",9,"V",15,"V",20,"V",15,"V",18,"V",17,"V",19,"V",25,"V",25,"V",18,"V",24,"V",25,"V",20,"V",19,"V",20,"V",29,"V",28,"V",24,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,10,23,"V",14,"V",11,"V",12,"V",13,"V",13,"V",19,"V",17,"V",23,"V",24,"V",26,"V",25,"V",39,"V",42,"V",33,"V",29,"V",28,"V",27,"V",22,"V",26,"V",31,"V",36,"V",36,"V",33,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,11,38,"V",33,"V",28,"V",20,"V",21,"V",25,"V",28,"V",32,"V",41,"V",51,"V",71,"V",44,"V",26,"V",34,"V",47,"V",38,"V",32,"V",31,"V",38,"V",40,"V",42,"V",34,"V",32,"V",22,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,12,22,"V",21,"V",20,"V",21,"V",24,"V",24,"V",20,"V",22,"V",26,"V",35,"V",38,"V",15,"V",9,"V",9,"V",8,"V",11,"V",11,"V",11,"V",11,"V",15,"V",18,"V",16,"V",17,"V",18,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,13,20,"V",20,"V",16,"V",13,"V",13,"V",18,"V",14,"V",16,"V",17,"V",18,"V",21,"V",22,"V",22,"V",14,"V",15,"V",17,"V",19,"V",19,"V",23,"V",24,"V",29,"V",23,"V",22,"V",18,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,14,20,"V",21,"V",23,"V",24,"V",26,"V",26,"V",23,"V",11,"V",7,"V",23,"V",12,"V",2,"V",4,"V",7,"V",11,"V",5,"V",9,"V",36,"V",25,"V",31,"V",14,"V",10,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,15,1,"V",17,"V",7,"V",3,"V",2,"V",6,"V",4,"V",4,"V",8,"V",8,"V",9,"V",NA,"N",NA,"N",9,"V",1,"V",4,"V",10,"V",14,"V",16,"V",20,"V",17,"V",21,"V",16,"V",15,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,16,10,"V",18,"V",14,"V",7,"V",7,"V",10,"V",11,"V",10,"V",10,"V",13,"V",19,"V",15,"V",9,"V",11,"V",12,"V",15,"V",20,"V",26,"V",32,"V",41,"V",45,"V",46,"V",35,"V",25,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,17,24,"V",17,"V",8,"V",3,"V",3,"V",7,"V",4,"V",6,"V",7,"V",9,"V",14,"V",16,"V",15,"V",16,"V",11,"V",19,"V",20,"V",25,"V",36,"V",59,"V",65,"V",53,"V",45,"V",37,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,18,29,"V",26,"V",26,"V",18,"V",18,"V",16,"V",18,"V",18,"V",29,"V",40,"V",46,"V",35,"V",33,"V",29,"V",33,"V",29,"V",29,"V",42,"V",40,"V",33,"V",37,"V",47,"V",27,"V",25,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,19,22,"V",17,"V",17,"V",14,"V",11,"V",14,"V",14,"V",10,"V",10,"V",14,"V",28,"V",17,"V",13,"V",18,"V",13,"V",17,"V",7,"V",6,"V",10,"V",13,"V",11,"V",12,"V",14,"V",5,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,20,5,"V",7,"V",6,"V",1,"V",6,"V",4,"V",7,"V",7,"V",4,"V",5,"V",6,"V",5,"V",10,"V",10,"V",9,"V",34,"V",22,"V",13,"V",22,"V",18,"V",12,"V",9,"V",10,"V",8,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,21,8,"V",5,"V",6,"V",9,"V",3,"V",2,"V",2,"V",6,"V",10,"V",6,"V",7,"V",14,"V",15,"V",10,"V",20,"V",16,"V",19,"V",14,"V",22,"V",24,"V",20,"V",21,"V",21,"V",16,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,22,13,"V",15,"V",21,"V",19,"V",6,"V",18,"V",21,"V",17,"V",19,"V",20,"V",25,"V",21,"V",19,"V",29,"V",43,"V",33,"V",31,"V",31,"V",29,"V",30,"V",37,"V",44,"V",40,"V",36,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,23,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,10,2022,2,24,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",22,"V",20,"V",19,"V",17,"V",22,"V",22,"V",28,"V",25,"V",38,"V",42,"V",35,"V",24,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,25,20,"V",19,"V",15,"V",11,"V",11,"V",17,"V",18,"V",23,"V",23,"V",21,"V",20,"V",17,"V",16,"V",19,"V",21,"V",16,"V",17,"V",19,"V",15,"V",17,"V",17,"V",15,"V",18,"V",17,"V"
8,"Barcelona",19,"Barcelona",54,10,2022,2,26,15,"V",14,"V",16,"V",12,"V",12,"V",10,"V",14,"V",14,"V",7,"V",18,"V",9,"V",7,"V",11,"V",10,"V",10,"V",17,"V",23,"V",17,"V",19,"V",21,"V",20,"V",22,"V",23,"V",25,"V"
